frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000169.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,,False,False,False,False,False,False,False,,,19.425287356321842
frame_000170.jpg,,,1,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,19.540229885057474
frame_000171.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,19.655172413793107
frame_000172.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,19.77011494252874
frame_000173.jpg,,,4,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,19.885057471264368
frame_000174.jpg,,,5,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.0
frame_000175.jpg,,,6,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.114942528735632
frame_000176.jpg,,,7,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.229885057471265
frame_000177.jpg,,,8,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.344827586206897
frame_000178.jpg,,,9,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.45977011494253
frame_000179.jpg,,,10,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.57471264367816
frame_000180.jpg,,,11,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.689655172413794
frame_000181.jpg,,,12,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.804597701149426
frame_000182.jpg,,,13,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,20.919540229885058
frame_000183.jpg,,,14,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,21.03448275862069
frame_000184.jpg,,,15,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,21.149425287356323
frame_000185.jpg,,,16,False,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,True,True,False,False,False,,,32.39030144973407,33.76559178789465,True,True,False,False,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,missing,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.07035070742930769,False,False,False,False,False,False,False,,,21.264367816091955
frame_000186.jpg,32.39030144973407,33.76559178789465,17,True,,,,0.0,False,False,False,False,True,0.2,0.12,0.18,False,False,True,True,True,32.39030144973407,33.76559178789465,32.39030144973407,33.76559178789465,False,False,True,True,0.0703507074293077,0.8675494084196402,0.0703507074293077,False,both,left,none,none,0,moving_average,4,2.0,peak,4,-1,-1,4,False,0.04690047161953846,False,False,False,False,False,False,False,,,21.379310344827587
