frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,33.22242409454512,33.92451557257511,653.236572265625,1056.1805419921875,523.8847351074219,1055.6703491210938,0.9655538201332092,0.007975052110850811,129.35284331226745,20,detected,opposite_inferred,opposite_inferred_repair
frame_000001.jpg,33.05828150150376,34.145279815615574,663.3299560546875,1050.399658203125,533.9781188964844,1049.8894653320312,0.9817894101142883,0.008656756021082401,129.35284331226745,20,detected,opposite_inferred,opposite_inferred_repair
frame_000002.jpg,33.470331061559506,34.10924460883753,684.697021484375,1043.04541015625,555.3451843261719,1042.5352172851562,0.5043061971664429,0.1400972157716751,129.35284331226745,20,detected,opposite_inferred,opposite_inferred_repair
frame_000003.jpg,33.352674768741245,34.30797693606891,683.669189453125,1041.6990966796875,554.3173522949219,1041.1889038085938,0.84498131275177,0.030774114653468132,129.35284331226745,20,detected,opposite_inferred,opposite_inferred_repair
frame_000004.jpg,33.352674768741245,34.30797693606891,683.669189453125,1041.6990966796875,554.3173522949219,1041.1889038085938,0.84498131275177,0.030774114653468132,129.35284331226745,20,detected,opposite_inferred,opposite_inferred_repair
frame_000005.jpg,33.174795652934264,33.925663605495956,682.5488891601562,1033.3575439453125,569.4368896484375,1042.9241943359375,0.024461781606078148,0.3594432771205902,113.51583692699229,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000006.jpg,33.69378448727259,33.57055691656299,710.4173889160156,1037.9470825195312,581.0655517578125,1037.4368896484375,0.004854479338973761,0.5499722361564636,129.35284331226745,20,opposite_inferred,detected,opposite_inferred_repair
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000008.jpg,33.128509572335595,33.34489900959914,690.6699829101562,1039.1453857421875,558.8611450195312,1044.0108642578125,0.03237088769674301,0.05401592701673508,131.89860737423678,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000010.jpg,32.83451837831624,33.440915720432685,673.4829711914062,1034.724609375,566.8822021484375,1042.125,0.03987620398402214,0.04559013247489929,106.85733358995513,20,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair
frame_000011.jpg,33.374088352897886,33.8534296840404,710.3716125488281,1034.4384155273438,581.019775390625,1033.92822265625,0.2529585659503937,0.84441739320755,129.35284331226745,20,opposite_inferred,detected,opposite_inferred_repair
frame_000012.jpg,33.38824319211286,33.94338925472414,712.4304809570312,1026.955322265625,585.19140625,1026.044189453125,0.8557928204536438,0.7685562968254089,127.24233688243663,20,detected,detected,ok
