frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,,,0,False,,,,0.0,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,True,True,False,False,False,,,30.450573608750886,32.19085025880041,True,True,False,False,0.0,0.5854744255978784,0.0,False,missing,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,30.450573608750886,32.19085025880041,1,True,,,,0.0,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,30.450573608750886,32.19085025880041,30.450573608750886,32.19085025880041,False,False,False,False,0.0,0.5854744255978784,0.0,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.05568341875512004,False,False,False,False,False,False,False,,
frame_000002.jpg,,,2,False,,,,0.0,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,True,True,False,False,False,,,31.111780609826663,32.243906321226845,True,True,False,False,0.16705025626536013,0.5953666555244123,0.16705025626536013,False,missing,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.1670502562653604,False,False,False,False,False,False,False,,
frame_000003.jpg,,,3,False,,,,0.0,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,True,True,False,False,False,,,31.772987610902444,32.29696238365329,True,True,False,False,0.33410051253072115,0.6052588854509473,0.33410051253072115,False,missing,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.3341005125307208,False,False,False,False,False,False,False,,
frame_000004.jpg,32.43419461197822,32.35001844607972,4,True,,,,0.0,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,32.43419461197822,32.35001844607972,32.43419461197822,32.35001844607972,False,False,False,False,0.5011507687960813,0.6151511153774811,0.5011507687960813,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.4712044228685645,False,False,False,False,False,False,False,,
frame_000005.jpg,32.739806823319746,32.763532970347505,5,True,0.2197003622817634,0.16625315767275572,0.003037624475582565,0.7383336209960307,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,32.739806823319746,32.763532970347505,32.739806823319746,32.763532970347505,False,False,False,False,0.5783619872788911,0.6922503301503435,0.5783619872788911,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.5539614756360289,False,False,False,False,False,False,False,,
frame_000006.jpg,32.75567768097314,32.83888685391463,6,True,0.2190446321258714,0.07911157657920018,0.03625373474603731,0.48822240457690624,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,32.75567768097314,32.83888685391463,32.75567768097314,32.83888685391463,False,False,False,False,0.5823716708331146,0.7062999581855339,0.5823716708331146,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.5878664321593332,False,False,False,False,False,False,False,,
frame_000007.jpg,32.83679551410615,32.86455630556225,7,True,0.21909939266480172,0.11185229473096979,0.06097604346259521,0.49673829322380114,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,32.83679551410615,32.86455630556225,32.83679551410615,32.86455630556225,False,False,False,False,0.602865638365994,0.711085992168708,0.602865638365994,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.6034527046710699,False,False,False,False,False,False,False,,
frame_000008.jpg,32.924884405404946,32.91563584298383,8,True,0.24610809284050272,0.015768019043479343,0.0326252040934372,0.5485433891088497,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,32.924884405404946,32.91563584298383,32.924884405404946,32.91563584298383,False,False,False,False,0.6251208048141013,0.7206097017243476,0.6251208048141013,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.6169530156110707,True,False,False,False,False,False,False,1,
frame_000009.jpg,32.91598572796079,32.65487562634176,9,True,0.20753945690332282,0.03496019512051277,0.007492058008731494,0.4625788439120481,False,False,False,False,False,0.4486574767409447,0.22517348925337574,0.18,False,False,True,True,True,32.91598572796079,32.65487562634176,32.91598572796079,32.65487562634176,False,False,False,False,0.6228726036531171,0.6719913176840184,0.6228726036531171,False,both,min,none,none,0,moving_average,4,2.0,peak,18,-1,-1,18,False,0.6077098125961331,False,False,False,False,False,False,False,,
