frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,33.681267575612786,33.01423391792498,0,True,,,,0.0,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,33.681267575612786,33.01423391792498,33.681267575612786,33.01423391792498,False,False,False,False,1.0,0.9690082854554595,1.0,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,33.59032599800286,33.025942365908065,1,True,0.14168184024889496,0.047505987381651814,0.0019810229571830974,0.3958832281804318,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,33.59032599800286,33.025942365908065,33.59032599800286,33.025942365908065,False,False,False,False,0.9875208078294656,0.9704823016748995,0.9875208078294656,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.984750684471907,False,False,False,False,False,False,False,,
frame_000002.jpg,33.43882295498687,32.86870245675373,2,True,0.08386982860499001,0.0007761251768189174,0.006706929355640651,0.04653622387444683,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,33.43882295498687,32.86870245675373,33.43882295498687,32.86870245675373,False,False,False,False,0.966731245586255,0.9506868363176069,0.966731245586255,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.9570186990090592,False,False,False,False,False,False,False,,
frame_000003.jpg,33.074980612374475,32.61617539615882,3,True,0.12253956280073418,0.0015753120033512539,0.042502482826827816,0.23612490459348787,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,33.074980612374475,32.61617539615882,33.074980612374475,32.61617539615882,False,False,False,False,0.9168040436114573,0.9188953483507774,0.9168040436114573,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.9213944985580491,False,False,False,False,False,False,False,,
frame_000004.jpg,32.81149650026743,32.29677547590038,4,True,0.362644384491071,0.08949801929824383,0.027246347350241704,0.7458168274853653,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,32.81149650026743,32.29677547590038,32.81149650026743,32.29677547590038,False,False,False,False,0.8806482064764352,0.8786850093178787,0.8806482064764352,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.8670812168887103,False,False,False,False,False,False,False,,
frame_000005.jpg,32.25140582429041,32.32369120193344,5,True,0.7201443153420524,4.321831689362318e-05,0.02857789968234943,0.3995810846175268,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,32.25140582429041,32.32369120193344,32.25140582429041,32.32369120193344,False,False,False,False,0.8037914005782387,0.8820735213382644,0.8037914005782387,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.6977373161781787,False,False,False,False,False,False,False,,
frame_000006.jpg,29.372721376653104,32.28148917155815,6,True,0.6995503212639168,0.0,0.0,0.38815424930821835,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,29.372721376653104,32.28148917155815,29.372721376653104,32.28148917155815,False,False,False,False,0.4087723414798625,0.8767605646290263,0.4087723414798625,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.40418791401936704,False,False,False,False,False,False,False,,
frame_000007.jpg,26.39381047364953,32.259503809873685,7,True,0.7682464403321932,0.0,0.0,0.4262711505758187,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,26.39381047364953,32.259503809873685,26.39381047364953,32.259503809873685,False,False,False,False,0.0,0.8739927528951413,0.0,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.2109487238237717,False,False,False,False,False,False,False,,
frame_000008.jpg,28.02673889738485,31.946423845977524,8,True,0.47127085778575584,0.0,0.0,0.2614905325097527,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,28.02673889738485,31.946423845977524,28.02673889738485,31.946423845977524,False,False,False,False,0.22407382999145262,0.8345780545993937,0.22407382999145262,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.11500748164959948,False,False,False,False,False,False,False,,
frame_000009.jpg,27.27521831669306,31.8610445282378,9,True,0.2526345994477223,0.0,0.0,0.1401774687498398,False,False,False,False,False,1.802248262155262,0.12,0.18,False,False,True,True,True,27.27521831669306,31.8610445282378,27.27521831669306,31.8610445282378,False,False,False,False,0.12094861495734588,0.8238293627715,0.12094861495734588,False,both,left,none,none,0,moving_average,4,2.0,peak,5,-1,-1,5,False,0.2150694626841495,False,False,False,False,False,False,False,,
