frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source
frame_000000.jpg,32.591498520822654,32.83709148500692,0,True,,,,0.0,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.591498520822654,32.83709148500692,32.591498520822654,32.83709148500692,False,False,False,False,0.9683068148896,0.9642813530692987,0.9683068148896,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,,False,False,False,False,False,False,False,,
frame_000001.jpg,32.79471582280952,33.06353138735639,1,True,0.07713333456050604,0.032489889419310455,0.011512675569669149,0.20114588438230618,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.79471582280952,33.06353138735639,32.79471582280952,33.06353138735639,False,False,False,False,0.9961197566420346,1.0,1.0,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9807279129251262,False,False,False,False,False,False,False,,
frame_000002.jpg,32.60619553843461,32.89792301994403,2,True,0.08430499640644244,0.011603056972802624,0.01098922032474842,0.1488185286768584,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.60619553843461,32.89792301994403,32.60619553843461,32.89792301994403,False,False,False,False,0.9703182936897777,0.9738769238857788,0.9738769238857788,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9509069338009057,False,False,False,False,False,False,False,,
frame_000003.jpg,31.937830997174206,32.12448899739931,3,True,0.033752124384998514,0.0736543951822922,0.05028307832809532,0.4559965799323569,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,31.937830997174206,32.12448899739931,31.937830997174206,32.12448899739931,False,False,False,False,0.8788438775169385,0.8518753840121608,0.8788438775169385,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9135783765207229,False,False,False,False,False,False,False,,
frame_000004.jpg,32.00483556843327,32.20279621143899,4,True,0.04311226304744053,0.01758422022502583,0.0016369613388853808,0.10886443726194506,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.00483556843327,32.20279621143899,32.00483556843327,32.20279621143899,False,False,False,False,0.8880143281594515,0.8642275697417471,0.8880143281594515,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9078397273871275,False,False,False,False,False,False,False,,
frame_000005.jpg,32.506407347043734,32.52818678311033,5,True,0.030830132740632562,0.0220614348340165,0.01736718580357784,0.1365830078139135,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.506407347043734,32.52818678311033,32.506407347043734,32.52818678311033,False,False,False,False,0.9566609764849925,0.915554702563817,0.9566609764849925,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.93011215410005,False,False,False,False,False,False,False,,
frame_000006.jpg,32.42603636274696,32.034993000924906,6,True,0.13037126835460852,0.007703735801924446,0.007340853385439187,0.2301365419047224,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.42603636274696,32.034993000924906,32.42603636274696,32.034993000924906,False,False,False,False,0.9456611576557061,0.8377582789144601,0.9456611576557061,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9493277639321349,False,False,False,False,False,False,False,,
frame_000007.jpg,32.42603636274696,32.034993000924906,7,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.42603636274696,32.034993000924906,32.42603636274696,32.034993000924906,False,False,False,False,0.9456611576557061,0.8377582789144601,0.9456611576557061,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9522123450786114,False,False,False,False,False,False,False,,
frame_000008.jpg,32.569636559167385,32.474208947775665,8,True,0.13163224525921655,0.09061950306812233,0.025235311769194194,0.5610280740472101,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.569636559167385,32.474208947775665,32.569636559167385,32.474208947775665,False,False,False,False,0.9653147199244221,0.9070402348291204,0.9653147199244221,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9660924084937723,False,False,False,False,False,False,False,,
frame_000009.jpg,32.73028347156515,32.74550647424916,9,True,0.14217823533154011,0.007956998100750753,0.005968432387815472,0.2509786690447568,False,False,False,False,False,0.5664952956866052,0.16152400790641497,0.18,False,False,True,True,True,32.73028347156515,32.74550647424916,32.73028347156515,32.74550647424916,False,False,False,False,0.9873013479011888,0.9498347267041614,0.9873013479011888,False,both,max,none,none,0,moving_average,4,2.0,peak,11,-1,-1,11,False,0.9713725680191725,True,False,False,False,False,False,False,1,
